"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"191",0,1.23176504170239,1.77708894624136,1.53170420715403,0.276724916283953,3,0,0,0,0,0,1,1,1,0,0,0.286224150509291,0.398065854237521,0.333333333333333,0.0579661815805008,0,0.793364216932393,1,0.888210168540429,0.104354722026884,0,0.793364216932392,1,0.888210168540428,0.104354722026884,0,0.56271803508488,0.811843140651178,0.668325132086911,0.128816759264719,0,2,2,2,0,0,0.190644557479189,0.439769663045487,0.334162566043456,0.128816759264719,"0","P_191","TRAIN"
"192",0,0.537050903403373,0.728328795855052,0.651040348968853,0.100782094209395,3,0,0,0,0,0,1,1,1,0,0,0.296955173586557,0.390954513503299,0.333333333333333,0.0504719567058863,0,0.828302645720409,1,0.898627567378595,0.0899608599303677,0,0.828302645720408,1,0.898627567378595,0.0899608599303681,0,1.37300626542715,1.86202088789507,1.56302072241363,0.262092042494564,0,2,2,2,0,0,0.482510195725375,0.971524818193296,0.781510361206816,0.262092042494564,"1","P_192","TRAIN"
"193",0,2.05275612943436,2.30699307065428,2.16330752410951,0.130316958164718,3,0,0,0,0,0,1,1,1,0,0,0.3141524893501,0.348660670617469,0.333333333333333,0.0175738663647302,0,0.923913232562279,1,0.967123850126125,0.0390819646589929,0,0.923913232562279,1,0.967123850126125,0.0390819646589929,0,0.433464674307146,0.487149927680669,0.463353319787315,0.0273561930632574,0,2,2,2,0,0,0.207880052000303,0.261565305373826,0.231676659893657,0.0273561930632574,"0","P_193","TRAIN"
"194",0,0.68095430235448,1.05079670789936,0.891205101184452,0.190054246319622,3,0,0,0,0,0,1,1,1,0,0,0.279524152251549,0.413535247613794,0.333333333333333,0.0707967209291476,0,0.766570888172396,1,0.869548377843022,0.119115106216903,0,0.766570888172396,1,0.869548377843022,0.119115106216903,0,0.95165886273006,1.46852732487684,1.16063675576694,0.272260977568285,0,2,2,2,0,0,0.272427808773576,0.789296270920357,0.580318377883472,0.272260977568285,"0","P_194","TRAIN"
"195",0,1.74818032438738,2.79326942693865,2.14787277991961,0.5642080470478,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.256151783897438,0.38659191893014,0.333333333333333,0.0684316327144996,0,0.706122522582488,1,0.889491743180367,0.159914142480711,0,0.706122522582488,1,0.889491743180367,0.159914142480711,0,0.358003417198453,0.572023369700395,0.485247514736415,0.112602815284536,0,2,2,2,0,0,0.155847902404228,0.36986785490617,0.242623757368208,0.112602815284536,"0","P_195","TRAIN"
"196",0,0.537417206921375,0.835549291759567,0.719990176229955,0.159965081974859,3,0,0,0,0,0,1,1,1,0,0,0.282092788453333,0.421074539021428,0.333333333333333,0.0763426841767682,0,0.772109972883866,1,0.861896704789247,0.121385064287084,0,0.772109972883865,1,0.861896704789247,0.121385064287084,0,1.19681748265757,1.86075173463194,1.4427369137273,0.363888430893332,0,2,2,2,0,0,0.303353635959017,0.967287887933386,0.721368456863652,0.363888430893332,"1","P_196","TRAIN"
"197",0,0.706039281103089,1.16475388563024,0.954957813207106,0.231846279332313,3,0,0,0,0,0,1,1,1,0,0,0.269267146279948,0.42266815161796,0.333333333333333,0.0797611741570017,0,0.732767171524406,1,0.858309410976259,0.134346280369754,0,0.732767171524406,1,0.858309410976259,0.134346280369754,0,0.858550473483853,1.41635179056559,1.09361908100396,0.289048998310996,0,2,2,2,0,0,0.224076830940346,0.781878148022081,0.546809540501978,0.289048998310996,"1","P_197","TRAIN"
"198",0,0.530071376023102,0.630081630985166,0.591339642248534,0.0536757641540488,3,0,0,0,0,0,1,1,1,0,0,0.313331054567027,0.366072229557665,0.333333333333333,0.0285845054715374,0,0.89596147276846,1,0.936532294575076,0.05567049709406,0,0.89596147276846,1,0.936532294575076,0.0556704970940598,0,1.5870959425312,1.8865383894195,1.70088485302805,0.162141413867154,0,2,2,2,0,0,0.664788890122581,0.964231337010874,0.850442426514026,0.162141413867154,"1","P_198","TRAIN"
"199",0,2.21086845080015,2.45316327276253,2.30498057014352,0.129882316614973,3,0,0,0,0,0,1,1,1,0,0,0.314800365290612,0.345378042842619,0.333333333333333,0.0162886990031785,0,0.931307701468942,1,0.973428263183054,0.0368914954445062,0,0.931307701468942,1,0.973428263183054,0.0368914954445061,0,0.407636952298691,0.452310945790594,0.43473755490332,0.0238121239279306,0,2,2,2,0,0,0.199795386564386,0.244469380056289,0.21736877745166,0.0238121239279306,"0","P_199","TRAIN"
"200",0,0.613068346606922,0.933596084524024,0.792372107086137,0.163621698136034,3,0,0,0,0,0,1,1,1,0,0,0.280375187356798,0.409659596799482,0.333333333333333,0.0677360045876063,0,0.770509392883968,1,0.873882271759317,0.116423712439134,0,0.770509392883968,1,0.873882271759317,0.116423712439134,0,1.07112702867625,1.63113950595327,1.30214340323931,0.292580782046392,0,2,2,2,0,0,0.322075598905695,0.882088076182709,0.651071701619653,0.292580782046392,"1","P_200","TRAIN"
"201",0,1.64611280691343,2.02939113249708,1.80510385424885,0.199808075522772,3,0,0,0,0,0,1,1,1,0,0,0.298498888856016,0.35959878397093,0.333333333333333,0.031438352967868,0,0.86511352525939,1,0.944625210625772,0.0706083038890568,0,0.86511352525939,1,0.944625210625772,0.0706083038890568,0,0.492758632866176,0.607491780514766,0.558342201687569,0.0591056749617607,0,2,2,2,0,0,0.230021522016588,0.344754669665178,0.279171100843785,0.0591056749617607,"0","P_201","TRAIN"
"202",0,0.564669404257494,0.944393415199168,0.802262116830933,0.207080279898766,3,0,0,0,0,0,1,1,1,0,0,0.274629031001491,0.438791718231022,0.333333333333333,0.0915248881290531,0,0.748147187387674,1,0.843874726859669,0.136357524469272,0,0.748147187387674,1,0.843874726859669,0.136357524469273,0,1.05888074176068,1.77094773058395,1.31458572192917,0.396178345513321,0,2,2,2,0,0,0.2009308523098,0.912997841133067,0.657292860964583,0.396178345513321,"1","P_202","TRAIN"
"203",0,0.737693222912214,1.4204325105662,1.00337459599497,0.365676601263088,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.231662399439218,0.410437816355472,0.333333333333333,0.0918846848214054,0,0.608923017748392,1,0.851595306434126,0.211896404238055,0,0.608923017748392,1,0.851595306434126,0.211896404238056,0,0.704010921012637,1.35557704604127,1.07776652244844,0.336212280104291,0,2,2,2,0,0,0.261072737631391,0.912638862660019,0.538883261224219,0.336212280104291,"1","P_203","TRAIN"
"204",0,0.535106959499544,0.880204842988833,0.745232788041588,0.184415846828168,3,0,0,0,0,0,1,1,1,0,0,0.275248902170101,0.43265430116584,0.333333333333333,0.0864260023118582,0,0.750079366477215,1,0.849699884582029,0.132443938906147,0,0.750079366477215,1,0.849699884582029,0.132443938906147,0,1.1360991796005,1.86878526292247,1.4079406700683,0.401246624543033,0,2,2,2,0,0,0.243125742179979,0.975811825501952,0.703970335034151,0.401246624543033,"1","P_204","TRAIN"
"205",0,0.826707444469816,1.30492139849341,1.12188952227012,0.258080214741551,3,0,0,0,0,0,1,1,1,0,0,0.280701464636297,0.424971543187002,0.333333333333333,0.0796529025150834,0,0.767261928354278,1,0.857758069668926,0.12469952890465,0,0.767261928354277,1,0.857758069668926,0.12469952890465,0,0.766329681737573,1.2096177513453,0.928764706195676,0.244219571047265,0,2,2,2,0,0,0.183529307948212,0.626817377555941,0.464382353097838,0.244219571047265,"0","P_205","TRAIN"
"206",0,0.578580016274168,0.769095055352103,0.682059430926569,0.0963161134311688,3,0,0,0,0,0,1,1,1,0,0,0.295960342974439,0.382184970523556,0.333333333333333,0.044243543018216,0,0.832685118499835,1,0.91033574659747,0.0843019144953327,0,0.832685118499836,1,0.910335746597471,0.0843019144953323,0,1.300229396927,1.72836940763978,1.48674380982178,0.219326011273212,0,2,2,2,0,0,0.50174630709289,0.929886317805679,0.743371904910892,0.219326011273212,"1","P_206","TRAIN"
"207",0,0.988694833751347,1.95090094607813,1.37179530914711,0.510170234491485,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.23000895400748,0.416678684523277,0.333333333333333,0.0949250664822085,0,0.601190358858123,1,0.845683426887678,0.21415212500369,0,0.601190358858124,1,0.845683426887678,0.21415212500369,0,0.512583687044844,1.01143443443085,0.791503341443403,0.254603132001374,0,2,2,2,0,0,0.175820577734251,0.67467132512026,0.395751670721701,0.254603132001374,"0","P_207","TRAIN"
"208",0,0.854361823162134,1.48871925283875,1.14142060957737,0.321440457022935,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.253127954761502,0.41440017209614,0.333333333333333,0.0806395598093961,0,0.682265560386927,1,0.860547872848195,0.162387287056081,0,0.682265560386927,1,0.860547872848196,0.16238728705608,0,0.671718323043892,1.17046428443962,0.922365777929927,0.249382750717661,0,2,2,2,0,0,0.213084382455267,0.711830343850999,0.461182888964964,0.249382750717661,"0","P_208","TRAIN"
"209",0,0.604826008420864,0.925324409722219,0.794758379448558,0.168294617026434,3,0,0,0,0,0,1,1,1,0,0,0.282465181164555,0.415074787610381,0.333333333333333,0.0714926396052807,0,0.774795579738705,1,0.8683055387302,0.117357572772224,0,0.774795579738705,1,0.8683055387302,0.117357572772224,0,1.08070206458749,1.65336805308835,1.30161977339135,0.307935159256921,0,2,2,2,0,0,0.299061606998675,0.871727595499536,0.650809886695674,0.307935159256921,"1","P_209","TRAIN"
"210",0,0.805113050036241,1.21088029452282,1.0369358385017,0.20898370797615,3,0,0,0,0,0,1,1,1,0,0,0.282831790106177,0.408810835347269,0.333333333333333,0.0665997661253661,0,0.778121694019082,1,0.875220596990351,0.113499573690924,0,0.778121694019083,1,0.875220596990351,0.113499573690924,0,0.82584546509123,1.24206159613856,0.99376802671249,0.219439265191245,0,2,2,2,0,0,0.248590443930172,0.664806574977505,0.496884013356245,0.219439265191245,"0","P_210","TRAIN"
"211",0,0.567768923648203,0.882149298631204,0.766808677171884,0.173097988361676,3,0,0,0,0,0,1,1,1,0,0,0.283712037393727,0.423634136998616,0.333333333333333,0.0783304873664314,0,0.776330877175228,1,0.859334249231216,0.122477269586704,0,0.776330877175228,1,0.859334249231216,0.122477269586704,0,1.13359496125164,1.76127991221234,1.35688101039773,0.350853956037169,0,2,2,2,0,0,0.274041603384251,0.90172655434495,0.678440505198863,0.350853956037169,"1","P_211","TRAIN"
"212",0,0.613802803337743,0.859077125020639,0.734649056917012,0.122676384303241,3,0,0,0,0,0,1,1,1,0,0,0.285611696792011,0.385783610994785,0.333333333333333,0.0502530907894649,0,0.800056474126759,1,0.903320834735434,0.100134294739344,0,0.80005647412676,1,0.903320834735435,0.100134294739344,0,1.16403984098165,1.62918773678157,1.38703026947034,0.23316554800118,0,2,2,2,0,0,0.451357667423947,0.916505563223863,0.693515134735172,0.23316554800118,"1","P_212","TRAIN"
"213",0,0.920271420013225,1.46110867078953,1.23795824307226,0.282540405057362,3,0,0,0,0,0,1,1,1,0,0,0.277677958178728,0.422014031661687,0.333333333333333,0.0776287930162989,0,0.758773241680243,1,0.860449268952511,0.124993828335283,0,0.758773241680243,1,0.860449268952511,0.124993828335283,0,0.684411789480131,1.08663594049854,0.840506597602771,0.215698238297119,0,2,2,2,0,0,0.174123955905615,0.576348106924026,0.420253298801386,0.215698238297119,"0","P_213","TRAIN"
"214",0,2.38158147479876,2.54010595933031,2.45751194418408,0.0794720402442223,3,0,0,0,0,0,1,1,1,0,0,0.323447979663956,0.342637153227229,0.333333333333333,0.00960779535894584,0,0.957834649272303,1,0.979877792534768,0.0211482078732513,0,0.957834649272302,1,0.979877792534767,0.0211482078732515,0,0.393684364357637,0.419889057158751,0.407198464968205,0.0131217417208454,0,2,2,2,0,0,0.190908640293557,0.217113333094671,0.203599232484103,0.0131217417208454,"0","P_214","TRAIN"
"215",0,0.568547110402777,0.706582746860607,0.653168783627293,0.0741208479798419,3,0,0,0,0,0,1,1,1,0,0,0.308187198129372,0.37489368445967,0.333333333333333,0.0362561538623908,0,0.872539444400366,1,0.922270314139164,0.0681872318445221,0,0.872539444400366,1,0.922270314139164,0.0681872318445221,0,1.41526240832098,1.75886919782526,1.54510521059597,0.186543508092507,0,2,2,2,0,0,0.558788618068696,0.902395407572969,0.772552605297985,0.186543508092507,"1","P_215","TRAIN"
"216",0,0.636416982367779,1.10334653894124,0.858623845635806,0.234277665713521,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.256463264134386,0.418844698856627,0.333333333333333,0.0815348795745553,0,0.692214813998515,1,0.857944923659238,0.155252409264778,0,0.692214813998515,1,0.857944923659239,0.155252409264778,0,0.906333563124776,1.57129685050125,1.22454937688276,0.333398537939848,0,2,2,2,0,0,0.265527214822887,0.930490502199359,0.612274688441378,0.333398537939848,"1","P_216","TRAIN"
"217",0,0.582915306197934,0.773207312858878,0.703201853382193,0.10463700485753,3,0,0,0,0,0,1,1,1,0,0,0.301760286326305,0.389637026685204,0.333333333333333,0.0488803030422434,0,0.842226947853839,1,0.900717783755199,0.0864351579429415,0,0.842226947853839,1,0.900717783755199,0.0864351579429416,0,1.29331420353821,1.71551508318164,1.44533311551352,0.23459598566667,0,2,2,2,0,0,0.452484590088647,0.874685469732075,0.722666557756762,0.23459598566667,"1","P_217","TRAIN"
"218",0,0.550272152283839,0.564645294464531,0.555532564382955,0.00792319818098037,3,0,0,0,0,0,1,1,1,0,0,0.32848462848944,0.336142548327897,0.333333333333333,0.00421670169649169,0,0.982821178089381,1,0.993717093730598,0.00947300755607904,0,0.982821178089381,1,0.993717093730598,0.0094730075560794,0,1.77102334829218,1.81728258617053,1.80031671215678,0.0254745859002372,0,2,2,2,0,0,0.883192482064641,0.929451719942992,0.900158356078392,0.0254745859002373,"1","P_218","TRAIN"
"219",0,0.521720447934583,0.826874539988054,0.720027197858806,0.171910943310483,3,0,0,0,0,0,1,1,1,0,0,0.282636707499192,0.430200586167626,0.333333333333333,0.0839200194834848,0,0.772307701453024,1,0.852559744720042,0.127853969744874,0,0.772307701453024,1,0.852559744720042,0.127853969744874,0,1.20937331074971,1.91673530136466,1.45280494749111,0.401939062090735,0,2,2,2,0,0,0.262472119872006,0.969834110486956,0.726402473745557,0.401939062090735,"1","P_219","TRAIN"
"220",0,0.79419392454151,1.37858757447044,1.0377549498628,0.304097529651436,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.249149335232136,0.405153292220868,0.333333333333333,0.0787334792086144,0,0.672081555335676,1,0.866973930820374,0.172491177976272,0,0.672081555335676,1,0.866973930820374,0.172491177976272,0,0.725380105347413,1.25913831508759,1.01593382153779,0.270010959554905,0,2,2,2,0,0,0.264762417219094,0.798520626959274,0.507966910768896,0.270010959554905,"0","P_220","TRAIN"
"221",0,0.594492166849668,0.988509059508618,0.84717708719956,0.219344334787092,3,0,0,0,0,0,1,1,1,0,0,0.276482513177565,0.439790532495573,0.333333333333333,0.0922657678773284,0,0.753827696416279,1,0.84304592029175,0.136349955581137,0,0.753827696416279,1,0.843045920291751,0.136349955581137,0,1.01162451712592,1.68210794988132,1.24566553119026,0.378301143067288,0,2,2,2,0,0,0.186390346904074,0.856873779659478,0.622832765595132,0.378301143067288,"1","P_221","TRAIN"
"222",0,0.631461796423359,1.03650537798833,0.877598977676671,0.216152683535303,3,0,0,0,0,0,1,1,1,0,0,0.275399999863077,0.432019139183674,0.333333333333333,0.0858950621642378,0,0.750573843340277,1,0.850322030848934,0.131996550059667,0,0.750573843340277,1,0.850322030848934,0.131996550059667,0,0.964780329399561,1.58362707873076,1.19495322829478,0.338503675783499,0,2,2,2,0,0,0.208802763711417,0.827649513042613,0.597476614147391,0.338503675783499,"0","P_222","TRAIN"
"223",0,1.18694720390284,1.57684470407736,1.41221559526416,0.201898135458326,3,0,0,0,0,0,1,1,1,0,0,0.29826452864077,0.385236186705623,0.333333333333333,0.0458645421088122,0,0.83637606017411,1,0.906454124148344,0.0842985887590783,0,0.83637606017411,1,0.906454124148344,0.0842985887590783,0,0.634177860010075,0.842497456257422,0.718542944576111,0.109657446621974,0,2,2,2,0,0,0.235316960606745,0.443636556854092,0.359271472288056,0.109657446621974,"0","P_223","TRAIN"
"224",0,0.526113698139563,0.875464304974159,0.750846798730945,0.195009771031326,3,0,0,0,0,0,1,1,1,0,0,0.276543228850345,0.440243698242922,0.333333333333333,0.0926471332463134,0,0.754035615240765,1,0.842625201342683,0.13664982159599,0,0.754035615240765,1,0.842625201342682,0.13664982159599,0,1.14225102533394,1.90072982995156,1.40604030601149,0.428729187270429,0,2,2,2,0,0,0.208330629065674,0.966809433683295,0.703020153005746,0.428729187270429,"1","P_224","TRAIN"
"225",0,2.13737494842443,2.47788374983516,2.25173786516934,0.195852329313314,3,0,0,0,0,0,1,1,1,0,0,0.304954983628052,0.347712929209309,0.333333333333333,0.0245771094549903,0,0.901121150890923,1,0.966802918734409,0.0568831947663974,0,0.901121150890923,1,0.966802918734409,0.0568831947663976,0,0.403570183656325,0.467863629045129,0.446244460385898,0.0369580838502365,0,2,2,2,0,0,0.201503061533718,0.265796506922522,0.223122230192949,0.0369580838502366,"0","P_225","TRAIN"
"226",0,0.638887325108252,0.693327247427801,0.671175290845348,0.0286003548356818,3,0,0,0,0,0,1,1,1,0,0,0.323442560468884,0.348055632453829,0.333333333333333,0.0129984061563783,0,0.947880918533327,1,0.969169667482045,0.0273382703547423,0,0.947880918533327,1,0.969169667482044,0.0273382703547426,0,1.44232035263281,1.56522122242848,1.4917664706814,0.0648726970164223,0,2,2,2,0,0,0.672428483593617,0.79532935338929,0.745883235340699,0.0648726970164222,"1","P_226","TRAIN"
"227",0,0.632629270943551,0.763262670753068,0.68798240819785,0.0675580419233505,3,0,0,0,0,0,1,1,1,0,0,0.302405308045532,0.357439217821666,0.333333333333333,0.0281440759330938,0,0.878991160685175,1,0.949223403036137,0.0628066588918062,0,0.878991160685175,1,0.949223403036137,0.0628066588918059,0,1.31016495148827,1.58070460209425,1.46258388713265,0.138492604835079,0,2,2,2,0,0,0.61317122860473,0.88371087921071,0.731291943566326,0.138492604835079,"1","P_227","TRAIN"
"228",0,0.573813708808359,0.861532703529391,0.748449084002505,0.153417792156294,3,0,0,0,0,0,1,1,1,0,0,0.285759555502175,0.412999619547143,0.333333333333333,0.0694258978714699,0,0.785074799131177,1,0.870918907287234,0.113799332675081,0,0.785074799131177,1,0.870918907287234,0.113799332675081,0,1.16072204328792,1.7427258788862,1.3793381812069,0.316861514781071,0,2,2,2,0,0,0.326281392924152,0.908285228522436,0.689669090603452,0.316861514781071,"1","P_228","TRAIN"
"229",0,0.784482948958183,1.47386214853595,1.07048542633262,0.359365350603649,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.238693465386043,0.415590793055525,0.333333333333333,0.0890963476200948,0,0.632291501884256,1,0.85199035986342,0.194053840113498,0,0.632291501884256,1,0.85199035986342,0.194053840113498,0,0.678489505272487,1.27472496544129,1.00080333663955,0.301049057368592,0,2,2,2,0,0,0.226480039518033,0.822715499686834,0.500401668319774,0.301049057368592,"0","P_229","TRAIN"
"230",0,0.590840474311294,0.953232202038246,0.803265965558096,0.189097355774044,3,0,0,0,0,0,1,1,1,0,0,0.275688277601085,0.425154397334423,0.333333333333333,0.080380531802975,0,0.752187806344843,1,0.857037230937923,0.128227107512431,0,0.752187806344843,1,0.857037230937923,0.128227107512431,0,1.04906233534888,1.69250422656917,1.29888916123064,0.344979217053498,0,2,2,2,0,0,0.255829515276788,0.899271406497078,0.64944458061532,0.344979217053498,"1","P_230","TRAIN"
"231",0,0.77225181682022,1.39299684884457,1.08677280856109,0.310455678396034,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.255005522223175,0.43264134286099,0.333333333333333,0.0906573093448385,0,0.685357544116857,1,0.84545735268521,0.157394822951527,0,0.685357544116857,1,0.84545735268521,0.157394822951527,0,0.717876713669136,1.2949144025553,0.975324982814227,0.29349491570863,0,2,2,2,0,0,0.168073071666041,0.745110760552205,0.487662491407114,0.29349491570863,"0","P_231","TRAIN"
"232",0,0.656106265262657,1.0626874717528,0.917739267373017,0.227021091275269,3,0,0,0,0,0,1,1,1,0,0,0.279676938381171,0.434215732014433,0.333333333333333,0.0874258614802294,0,0.763348049105785,1,0.848488721924913,0.131547821711503,0,0.763348049105785,1,0.848488721924913,0.131547821711503,0,0.941010434940577,1.52414334833348,1.14395843296122,0.329500671205311,0,2,2,2,0,0,0.191794301108352,0.774927214501253,0.57197921648061,0.329500671205311,"0","P_232","TRAIN"
"233",0,2.27603003312914,2.36104514101858,2.31967945003723,0.0425535391647356,3,0,0,0,0,0,1,1,1,0,0,0.328045014013186,0.338988962108797,0.333333333333333,0.00548121219775641,0,0.975879010378117,1,0.987639931346282,0.0120716514423906,0,0.975879010378117,1,0.987639931346282,0.0120716514423906,0,0.423541245623363,0.439361513444168,0.431190936773513,0.00792298616524119,0,2,2,2,0,0,0.207424891716101,0.223245159536906,0.215595468386756,0.00792298616524122,"0","P_233","TRAIN"
"234",0,0.606026971813455,1.04521412225754,0.857198120338179,0.226302381087468,3,0,0,0,0,0,1,1,1,0,0,0.266614532945766,0.436646201527831,0.333333333333333,0.0907305705327262,0,0.723104962196314,1,0.844866980162466,0.141431726689951,0,0.723104962196314,1,0.844866980162466,0.141431726689951,0,0.956741761047121,1.65009157431992,1.23112421381087,0.368594747049044,0,2,2,2,0,0,0.196594746396374,0.889944559669178,0.615562106905433,0.368594747049044,"0","P_234","TRAIN"
"235",0,0.574266706920752,0.911808570676069,0.782615013775001,0.182161283693781,3,0,0,0,0,0,1,1,1,0,0,0.28001627357768,0.426239771333782,0.333333333333333,0.0807515756896685,0,0.7650368382391,1,0.856417166548663,0.125879895151996,0,0.765036838239101,1,0.856417166548663,0.125879895151995,0,1.09672143052849,1.74135116653733,1.33282511425859,0.355223843539036,0,2,2,2,0,0,0.257886504850561,0.902516240859392,0.666412557129295,0.355223843539036,"1","P_235","TRAIN"
"236",0,1.16875818848732,1.90652426728953,1.50873395130653,0.372265481445625,3,0,0,0,0,0,1,1,1,0,0,0.26250397042805,0.405706347462531,0.333333333333333,0.0716136672808145,0,0.716387506027064,1,0.872836828824936,0.144056484380408,0,0.716387506027064,1,0.872836828824936,0.144056484380408,0,0.524514697849444,0.855608978700943,0.689780612666775,0.165547857028327,0,2,2,2,0,0,0.17906194029922,0.510156221150719,0.344890306333388,0.165547857028327,"0","P_236","TRAIN"
"237",0,0.559515162634771,0.910508122594522,0.790116388843627,0.19977140349962,3,0,0,0,0,0,1,1,1,0,0,0.280113064904834,0.437110323820941,0.333333333333333,0.0898833768603198,0,0.764620748568474,1,0.845693542510796,0.133690781688529,0,0.764620748568474,1,0.845693542510796,0.133690781688529,0,1.09828784080527,1.78726166292076,1.33208614595566,0.39424248163186,0,2,2,2,0,0,0.210867556012732,0.89984137812822,0.666043072977831,0.39424248163186,"1","P_237","TRAIN"
"238",0,0.674577169617111,0.738324565986084,0.713696408986037,0.0342553096194149,3,0,0,0,0,0,1,1,1,0,0,0.322918026672069,0.350180722851733,0.333333333333333,0.0147255702150018,0,0.942955652498214,1,0.965070329236691,0.0306052683270133,0,0.942955652498214,1,0.965070329236691,0.0306052683270133,0,1.35441788891912,1.48241008596185,1.40336689054705,0.0690995369066746,0,2,2,2,0,0,0.622640249858731,0.750632446901453,0.701683445273526,0.0690995369066746,"1","P_238","TRAIN"
"239",0,0.617525695355999,1.04897458645598,0.850705274446239,0.217832691459695,3,0,0,0,0,0,1,1,1,0,0,0.265557368472691,0.427975276202785,0.333333333333333,0.0844762082993351,0,0.720214197950309,1,0.852478477277714,0.140515520011689,0,0.720214197950309,1,0.852478477277714,0.140515520011689,0,0.953311941882744,1.61936581347195,1.23394529934532,0.345169814897022,0,2,2,2,0,0,0.231552135546034,0.897606007135241,0.616972649672662,0.345169814897023,"1","P_239","TRAIN"
"240",0,1.3137119260629,2.1446365152482,1.65915815991799,0.432799797264053,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.257240997864279,0.396532330124624,0.333333333333333,0.0705350795520222,0,0.703555715355962,1,0.879684460038913,0.155904261777933,0,0.703555715355962,1,0.879684460038913,0.155904261777933,0,0.466279480410819,0.761201889212443,0.628584865640813,0.149685857437523,0,2,2,2,0,0,0.181675409248776,0.4765978180504,0.314292432820406,0.149685857437523,"0","P_240","TRAIN"
"241",0,1.20048468036702,1.69699210586558,1.50974740457898,0.269807717333591,3,0,0,0,0,0,1,1,1,0,0,0.293887124132417,0.402135700823207,0.333333333333333,0.0597977977103688,0,0.812802258760969,1,0.884193717129311,0.101194150314776,0,0.812802258760969,1,0.884193717129311,0.101194150314776,0,0.589277932727878,0.832996885636452,0.678369333615119,0.134428316700075,0,2,2,2,0,0,0.184557114786227,0.428276067694801,0.33918466680756,0.134428316700075,"0","P_241","TRAIN"
"242",0,0.543596233014049,0.810533747244799,0.720007901285627,0.152794600629837,3,0,0,0,0,0,1,1,1,0,0,0.290362673045351,0.417849532571407,0.333333333333333,0.0731966440005569,0,0.796658791306942,1,0.865764437638936,0.116268401810869,0,0.796658791306942,1,0.865764437638937,0.116268401810869,0,1.23375492186383,1.83960068018748,1.43807133549211,0.347752751038357,0,2,2,2,0,0,0.317506323050685,0.923352081374345,0.719035667746057,0.347752751038357,"1","P_242","TRAIN"
"243",0,0.731104134980735,1.18829404468879,1.01252952239122,0.246229196475602,3,0,0,0,0,0,1,1,1,0,0,0.277166021113495,0.431052228492507,0.333333333333333,0.0849419904343395,0,0.755987978955922,1,0.851416102752083,0.130401759159701,0,0.755987978955922,1,0.851416102752083,0.130401759159701,0,0.84154254956474,1.36779420626085,1.03454628177408,0.28980429024518,0,2,2,2,0,0,0.184025216400267,0.710276873096378,0.517273140887039,0.28980429024518,"0","P_243","TRAIN"
"244",0,0.532183664813609,0.779044267099349,0.689810946984199,0.136906317511101,3,0,0,0,0,0,1,1,1,0,0,0.290936862814316,0.411291496852558,0.333333333333333,0.0676001848399878,0,0.800419516930851,1,0.873189494518609,0.110219672911852,0,0.800419516930851,1,0.873189494518609,0.110219672911852,0,1.2836241048578,1.87905053483789,1.49385977194317,0.334051077744037,0,2,2,2,0,0,0.361739123076865,0.957165553056956,0.746929885971584,0.334051077744037,"1","P_244","TRAIN"
"245",0,0.564252933511393,0.886765692102706,0.755557904722528,0.169447258732189,3,0,0,0,0,0,1,1,1,0,0,0.279342367230388,0.420719518747517,0.333333333333333,0.0763760777168387,0,0.76403962203537,1,0.861982743541562,0.122978767319529,0,0.764039622035369,1,0.861982743541562,0.122978767319529,0,1.12769360486736,1.77225485346955,1.37531895683734,0.347253552696592,0,2,2,2,0,0,0.290723581786454,0.935284830388648,0.687659478418669,0.347253552696592,"1","P_245","TRAIN"
